0.047377,-0.099253,-0.655104,-0.116420,-0.054419,-1.092156,0.009834,-0.088844,-1.171713,0.009834,-0.088844,-1.171713,0.189706,0.111314,-0.625572,0.052058,0.074059,-1.070060,0.176507,0.129661,-1.135439,0.176507,0.129661,-1.135439,0.002731,0.006047,0.153650,0.026680,0.004515,0.214886,-0.001634,-0.011678,0.474640,0.073293,-0.008010,0.524239,-0.002639,0.191505,0.354414,-0.032871,0.199789,0.061256,0.110438,0.219330,-0.185397,0.110438,0.219330,-0.185397,0.110438,0.219330,-0.185397,-0.008311,-0.205538,0.336904,0.021555,-0.235767,0.047584,0.214576,-0.261380,-0.172482,0.214576,-0.261380,-0.172482,0.214576,-0.261380,-0.172482
0.040607,-0.099224,-0.655417,-0.139609,-0.055371,-1.086174,-0.016518,-0.088203,-1.171119,-0.016518,-0.088203,-1.171119,0.192913,0.110058,-0.624264,0.079237,0.070894,-1.075222,0.206867,0.126668,-1.134143,0.206867,0.126668,-1.134143,0.003020,0.005895,0.153627,0.026957,0.004626,0.214865,-0.001540,-0.011441,0.474630,0.073431,-0.007657,0.524284,-0.003625,0.191705,0.354130,-0.037877,0.199470,0.061422,0.098323,0.220964,-0.189044,0.098323,0.220964,-0.189044,0.098323,0.220964,-0.189044,-0.006270,-0.205468,0.337407,0.030738,-0.236918,0.048825,0.232771,-0.260805,-0.163249,0.232771,-0.260805,-0.163249,0.232771,-0.260805,-0.163249
0.036759,-0.099596,-0.655673,-0.159675,-0.056806,-1.079508,-0.040254,-0.087908,-1.170110,-0.040254,-0.087908,-1.170110,0.193574,0.108602,-0.623748,0.101848,0.066949,-1.079369,0.232117,0.122757,-1.132323,0.232117,0.122757,-1.132323,0.003283,0.005818,0.153605,0.027171,0.004782,0.214851,-0.001626,-0.011054,0.474632,0.073389,-0.007210,0.524375,-0.004369,0.192033,0.353875,-0.041944,0.199723,0.061570,0.088154,0.222765,-0.191970,0.088154,0.222765,-0.191970,0.088154,0.222765,-0.191970,-0.004774,-0.205261,0.337896,0.038472,-0.237587,0.050111,0.248267,-0.260135,-0.154475,0.248267,-0.260135,-0.154475,0.248267,-0.260135,-0.154475
0.036078,-0.100380,-0.655929,-0.175929,-0.058715,-1.072432,-0.060649,-0.088035,-1.168775,-0.060649,-0.088035,-1.168775,0.191830,0.107019,-0.624003,0.119073,0.062513,-1.082692,0.251432,0.118269,-1.130397,0.251432,0.118269,-1.130397,0.003515,0.005819,0.153583,0.027326,0.004981,0.214845,-0.001876,-0.010532,0.474646,0.073180,-0.006682,0.524511,-0.004831,0.192483,0.353659,-0.044922,0.200589,0.061671,0.080325,0.224766,-0.194196,0.080325,0.224766,-0.194196,0.080325,0.224766,-0.194196,-0.003849,-0.204934,0.338349,0.044540,-0.237826,0.051333,0.260665,-0.259510,-0.146671,0.260665,-0.259510,-0.146671,0.260665,-0.259510,-0.146671
0.038691,-0.101561,-0.656187,-0.187755,-0.061075,-1.065270,-0.076972,-0.088659,-1.167216,-0.076972,-0.088659,-1.167216,0.187852,0.105365,-0.624954,0.130397,0.057878,-1.085452,0.264335,0.113539,-1.128780,0.264335,0.113539,-1.128780,0.003716,0.005898,0.153564,0.027427,0.005215,0.214845,-0.002261,-0.009887,0.474670,0.072833,-0.006089,0.524686,-0.004972,0.193048,0.353489,-0.046676,0.202076,0.061700,0.075170,0.226978,-0.195747,0.075170,0.226978,-0.195747,0.075170,0.226978,-0.195747,-0.003499,-0.204502,0.338748,0.048805,-0.237690,0.052391,0.269707,-0.259038,-0.140312,0.269707,-0.259038,-0.140312,0.269707,-0.259038,-0.140312
0.044584,-0.103093,-0.656383,-0.194643,-0.063836,-1.058381,-0.088516,-0.089839,-1.165552,-0.088516,-0.089839,-1.165552,0.181826,0.103676,-0.626487,0.135609,0.053298,-1.087898,0.270681,0.108849,-1.127800,0.270681,0.108849,-1.127800,0.003891,0.006054,0.153548,0.027489,0.005480,0.214851,-0.002744,-0.009138,0.474704,0.072387,-0.005445,0.524892,-0.004759,0.193712,0.353371,-0.047099,0.204159,0.061644,0.072944,0.229378,-0.196645,0.072944,0.229378,-0.196645,0.072944,0.229378,-0.196645,-0.003705,-0.203981,0.339076,0.051201,-0.237228,0.053206,0.275263,-0.258787,-0.135792,0.275263,-0.258787,-0.135792,0.275263,-0.258787,-0.135792
0.053600,-0.104913,-0.656394,-0.196232,-0.066936,-1.052147,-0.094645,-0.091616,-1.163927,-0.094645,-0.091616,-1.163927,0.173941,0.101971,-0.628460,0.134775,0.048961,-1.090206,0.270607,0.104406,-1.127641,0.270607,0.104406,-1.127641,0.004048,0.006283,0.153538,0.027528,0.005769,0.214867,-0.003281,-0.008301,0.474748,0.071885,-0.004762,0.525118,-0.004169,0.194459,0.353307,-0.046115,0.206771,0.061498,0.073813,0.231893,-0.196896,0.073813,0.231893,-0.196896,0.073813,0.231893,-0.196896,-0.004426,-0.203384,0.339325,0.051731,-0.236482,0.053721,0.277303,-0.258784,-0.133384,0.277303,-0.258784,-0.133384,0.277303,-0.258784,-0.133384
0.065427,-0.106935,-0.656057,-0.192344,-0.070291,-1.046940,-0.094846,-0.094003,-1.162512,-0.094846,-0.094003,-1.162512,0.164388,0.100259,-0.630721,0.128194,0.044985,-1.092439,0.264478,0.100334,-1.128332,0.264478,0.100334,-1.128332,0.004194,0.006579,0.153537,0.027562,0.006074,0.214893,-0.003825,-0.007396,0.474801,0.071374,-0.004055,0.525353,-0.003193,0.195263,0.353299,-0.043694,0.209809,0.061273,0.077833,0.234401,-0.196484,0.077833,0.234401,-0.196484,0.077833,0.234401,-0.196484,-0.005608,-0.202722,0.339489,0.050456,-0.235481,0.053911,0.275880,-0.259027,-0.133218,0.275880,-0.259027,-0.133218,0.275880,-0.259027,-0.133218
0.079613,-0.109059,-0.655202,-0.183000,-0.073806,-1.043090,-0.088786,-0.096969,-1.161479,-0.088786,-0.096969,-1.161479,0.153368,0.098543,-0.633110,0.116341,0.041433,-1.094552,0.252826,0.096691,-1.129757,0.252826,0.096691,-1.129757,0.004340,0.006934,0.153547,0.027605,0.006387,0.214932,-0.004336,-0.006445,0.474864,0.070896,-0.003337,0.525583,-0.001842,0.196097,0.353342,-0.039861,0.213130,0.060987,0.084940,0.236732,-0.195367,0.084940,0.236732,-0.195367,0.084940,0.236732,-0.195367,-0.007184,-0.202008,0.339569,0.047482,-0.234248,0.053783,0.271110,-0.259484,-0.135272,0.271110,-0.259484,-0.135272,0.271110,-0.259484,-0.135272
0.095577,-0.111179,-0.653683,-0.168421,-0.077364,-1.040849,-0.076365,-0.100432,-1.160968,-0.076365,-0.100432,-1.160968,0.141100,0.096828,-0.635472,0.099824,0.038327,-1.096411,0.236299,0.093492,-1.131695,0.236299,0.093492,-1.131695,0.004490,0.007336,0.153570,0.027670,0.006699,0.214988,-0.004776,-0.005470,0.474937,0.070484,-0.002621,0.525797,-0.000149,0.196931,0.353432,-0.034703,0.216570,0.060670,0.094936,0.238689,-0.193490,0.094936,0.238689,-0.193490,0.094936,0.238689,-0.193490,-0.009085,-0.201254,0.339571,0.042948,-0.232797,0.053371,0.263161,-0.260110,-0.139373,0.263161,-0.260110,-0.139373,0.263161,-0.260110,-0.139373
0.112651,-0.113180,-0.651422,-0.149017,-0.080833,-1.040352,-0.057750,-0.104250,-1.161038,-0.057750,-0.104250,-1.161038,0.127833,0.095125,-0.637665,0.079330,0.035673,-1.097825,0.215616,0.090723,-1.133875,0.215616,0.090723,-1.133875,0.004649,0.007773,0.153609,0.027763,0.007002,0.215062,-0.005124,-0.004496,0.475020,0.070163,-0.001924,0.525985,0.001830,0.197732,0.353563,-0.028379,0.219951,0.060357,0.107490,0.240069,-0.190788,0.107490,0.240069,-0.190788,0.107490,0.240069,-0.190788,-0.011237,-0.200473,0.339503,0.037027,-0.231141,0.052730,0.252255,-0.260839,-0.145223,0.252255,-0.260839,-0.145223,0.252255,-0.260839,-0.145223
0.130118,-0.114953,-0.648428,-0.125365,-0.084057,-1.041591,-0.033396,-0.108219,-1.161637,-0.033396,-0.108219,-1.161637,0.113859,0.093457,-0.639567,0.055596,0.033478,-1.098588,0.191534,0.088369,-1.136019,0.191534,0.088369,-1.136019,0.004815,0.008229,0.153661,0.027882,0.007284,0.215155,-0.005365,-0.003552,0.475109,0.069941,-0.001264,0.526139,0.004019,0.198471,0.353726,-0.021119,0.223101,0.060084,0.122144,0.240697,-0.187206,0.122144,0.240697,-0.187206,0.122144,0.240697,-0.187206,-0.013567,-0.199684,0.339378,0.029908,-0.229294,0.051934,0.238673,-0.261599,-0.152426,0.238673,-0.261599,-0.152426,0.238673,-0.261599,-0.152426
0.147264,-0.116402,-0.644811,-0.098192,-0.086861,-1.044400,-0.004049,-0.112078,-1.162578,-0.004049,-0.112078,-1.162578,0.099521,0.091862,-0.641092,0.029377,0.031757,-1.098509,0.164814,0.086419,-1.137886,0.164814,0.086419,-1.137886,0.004983,0.008688,0.153727,0.028021,0.007537,0.215264,-0.005500,-0.002667,0.475204,0.069818,-0.000659,0.526254,0.006321,0.199117,0.353912,-0.013213,0.225872,0.059881,0.138323,0.240456,-0.182717,0.138323,0.240456,-0.182717,0.138323,0.240456,-0.182717,-0.016007,-0.198906,0.339208,0.021803,-0.227276,0.051062,0.222765,-0.262308,-0.160529,0.222765,-0.262308,-0.160529,0.222765,-0.262308,-0.160529
0.163422,-0.117447,-0.640770,-0.068364,-0.089060,-1.048471,0.029258,-0.115529,-1.163565,0.029258,-0.115529,-1.163565,0.085215,0.090392,-0.642195,0.001429,0.030541,-1.097433,0.136209,0.084877,-1.139292,0.136209,0.084877,-1.139292,0.005145,0.009131,0.153804,0.028167,0.007750,0.215389,-0.005538,-0.001873,0.475302,0.069782,-0.000133,0.526328,0.008629,0.199648,0.354114,-0.004999,0.228155,0.059772,0.155374,0.239313,-0.177342,0.155374,0.239313,-0.177342,0.155374,0.239313,-0.177342,-0.018487,-0.198163,0.339006,0.012936,-0.225114,0.050194,0.204955,-0.262878,-0.169064,0.204955,-0.262878,-0.169064,0.204955,-0.262878,-0.169064
0.178017,-0.118038,-0.636575,-0.036881,-0.090473,-1.053389,0.065236,-0.118271,-1.164250,0.065236,-0.118271,-1.164250,0.071380,0.089113,-0.642881,-0.027500,0.029865,-1.095260,0.106448,0.083755,-1.140127,0.106448,0.083755,-1.140127,0.005288,0.009543,0.153888,0.028304,0.007915,0.215523,-0.005495,-0.001202,0.475398,0.069815,0.000293,0.526360,0.010831,0.200046,0.354324,0.003156,0.229885,0.059769,0.172593,0.237331,-0.171167,0.172593,0.237331,-0.171167,0.172593,0.237331,-0.171167,-0.020944,-0.197481,0.338783,0.003551,-0.222851,0.049404,0.185744,-0.263231,-0.177590,0.185744,-0.263231,-0.177590,0.185744,-0.263231,-0.177590
0.190590,-0.118160,-0.632523,-0.004862,-0.090947,-1.058702,0.102391,-0.120039,-1.164319,0.102391,-0.120039,-1.164319,0.058488,0.088095,-0.643208,-0.056672,0.029768,-1.091945,0.076237,0.083075,-1.140345,0.076237,0.083075,-1.140345,0.005400,0.009907,0.153976,0.028417,0.008025,0.215660,-0.005392,-0.000684,0.475490,0.069897,0.000597,0.526353,0.012814,0.200298,0.354536,0.010883,0.231050,0.059870,0.189281,0.234661,-0.164350,0.189281,0.234661,-0.164350,0.189281,0.234661,-0.164350,-0.023311,-0.196889,0.338547,-0.006096,-0.220540,0.048748,0.165703,-0.263306,-0.185726,0.165703,-0.263306,-0.185726,0.165703,-0.263306,-0.185726
0.200807,-0.117829,-0.628907,0.026484,-0.090390,-1.063992,0.139113,-0.120651,-1.163573,0.139113,-0.120651,-1.163573,0.047022,0.087412,-0.643276,-0.085351,0.030275,-1.087505,0.046266,0.082860,-1.139960,0.046266,0.082860,-1.139960,0.005469,0.010208,0.154062,0.028488,0.008074,0.215794,-0.005248,-0.000348,0.475573,0.070006,0.000759,0.526310,0.014480,0.200399,0.354746,0.017833,0.231677,0.060060,0.204776,0.231528,-0.157130,0.204776,0.231528,-0.157130,0.204776,0.231528,-0.157130,-0.025525,-0.196416,0.338305,-0.015736,-0.218256,0.048265,0.145453,-0.263074,-0.193174,0.145453,-0.263074,-0.193174,0.145453,-0.263074,-0.193174
0.208463,-0.117091,-0.625977,0.055916,-0.088790,-1.068948,0.173791,-0.120043,-1.161997,0.173791,-0.120043,-1.161997,0.037453,0.087130,-0.643218,-0.112801,0.031395,-1.082011,0.017214,0.083131,-1.139021,0.017214,0.083131,-1.139021,0.005483,0.010435,0.154141,0.028506,0.008059,0.215916,-0.005083,-0.000214,0.475644,0.070127,0.000765,0.526237,0.015745,0.200347,0.354950,0.023702,0.231826,0.060312,0.218503,0.228192,-0.149810,0.218503,0.228192,-0.149810,0.218503,0.228192,-0.149810,-0.027519,-0.196090,0.338060,-0.025089,-0.216088,0.047969,0.125649,-0.262548,-0.199733,0.125649,-0.262548,-0.199733,0.125649,-0.262548,-0.199733
0.213459,-0.116017,-0.623919,0.082240,-0.086234,-1.073403,0.204936,-0.118282,-1.159764,0.204936,-0.118282,-1.159764,0.030216,0.087305,-0.643176,-0.138279,0.033112,-1.075593,-0.010228,0.083902,-1.137601,-0.010228,0.083902,-1.137601,0.005437,0.010580,0.154208,0.028464,0.007980,0.216018,-0.004908,-0.000297,0.475697,0.070250,0.000608,0.526136,0.016549,0.200148,0.355142,0.028246,0.231571,0.060593,0.229990,0.224917,-0.142746,0.229990,0.224917,-0.142746,0.229990,0.224917,-0.142746,-0.029227,-0.195934,0.337813,-0.033876,-0.214141,0.047850,0.106945,-0.261788,-0.205296,0.106945,-0.261788,-0.205296,0.106945,-0.261788,-0.205296
0.215788,-0.114695,-0.622843,0.104400,-0.082896,-1.077345,0.231296,-0.115552,-1.157213,0.231296,-0.115552,-1.157213,0.025679,0.087973,-0.643273,-0.161043,0.035388,-1.068437,-0.035356,0.085188,-1.135782,-0.035356,0.085188,-1.135782,0.005327,0.010637,0.154258,0.028361,0.007841,0.216091,-0.004729,-0.000600,0.475731,0.070370,0.000287,0.526014,0.016859,0.199809,0.355320,0.031291,0.230987,0.060869,0.238893,0.221934,-0.136310,0.238893,0.221934,-0.136310,0.238893,0.221934,-0.136310,-0.030588,-0.195967,0.337562,-0.041818,-0.212529,0.047876,0.089969,-0.260899,-0.209843,0.089969,-0.260899,-0.209843,0.089969,-0.260899,-0.209843
0.215513,-0.113215,-0.622778,0.121561,-0.079017,-1.080875,0.251938,-0.112123,-1.154762,0.251938,-0.112123,-1.154762,0.024124,0.089153,-0.643592,-0.180361,0.038171,-1.060783,-0.057443,0.087000,-1.133654,-0.057443,0.087000,-1.133654,0.005156,0.010606,0.154289,0.028201,0.007646,0.216130,-0.004547,-0.001116,0.475741,0.070493,-0.000186,0.525875,0.016668,0.199344,0.355479,0.032744,0.230136,0.061107,0.244992,0.219419,-0.130867,0.244992,0.219419,-0.130867,0.244992,0.219419,-0.130867,-0.031543,-0.196196,0.337306,-0.048653,-0.211368,0.047996,0.075299,-0.260021,-0.213417,0.075299,-0.260021,-0.213417,0.075299,-0.260021,-0.213417
0.212740,-0.111668,-0.623684,0.133151,-0.074867,-1.084159,0.266284,-0.108302,-1.152822,0.266284,-0.108302,-1.152822,0.025724,0.090838,-0.644146,-0.195546,0.041398,-1.052935,-0.075752,0.089349,-1.131316,-0.075752,0.089349,-1.131316,0.004932,0.010487,0.154298,0.027996,0.007403,0.216130,-0.004355,-0.001824,0.475728,0.070627,-0.000790,0.525724,0.015998,0.198767,0.355611,0.032583,0.229061,0.061283,0.248185,0.217477,-0.126732,0.248185,0.217477,-0.126732,0.248185,0.217477,-0.126732,-0.032044,-0.196621,0.337045,-0.054140,-0.210767,0.048147,0.063443,-0.259310,-0.216106,0.063443,-0.259310,-0.216106,0.063443,-0.259310,-0.216106
0.207609,-0.110132,-0.625460,0.138893,-0.070707,-1.087357,0.274101,-0.104388,-1.151715,0.274101,-0.104388,-1.151715,0.030524,0.092999,-0.644876,-0.205994,0.045009,-1.045253,-0.089564,0.092253,-1.128892,-0.089564,0.092253,-1.128892,0.004667,0.010287,0.154284,0.027761,0.007123,0.216092,-0.004141,-0.002694,0.475691,0.070787,-0.001498,0.525563,0.014892,0.198099,0.355711,0.030859,0.227787,0.061384,0.248470,0.216148,-0.124148,0.248470,0.216148,-0.124148,0.248470,0.216148,-0.124148,-0.032057,-0.197227,0.336781,-0.058070,-0.210810,0.048262,0.054818,-0.258915,-0.218013,0.054818,-0.258915,-0.218013,0.054818,-0.258915,-0.218013
0.200285,-0.108670,-0.627962,0.138784,-0.066758,-1.090570,0.275465,-0.100628,-1.151618,0.275465,-0.100628,-1.151618,0.038430,0.095578,-0.645646,-0.211229,0.048945,-1.038141,-0.098217,0.095723,-1.126534,-0.098217,0.095723,-1.126534,0.004377,0.010013,0.154249,0.027518,0.006816,0.216016,-0.003893,-0.003688,0.475633,0.070989,-0.002273,0.525397,0.013416,0.197360,0.355773,0.027682,0.226319,0.061409,0.245931,0.215412,-0.123261,0.245931,0.215412,-0.123261,0.245931,0.215412,-0.123261,-0.031562,-0.197990,0.336519,-0.060274,-0.211552,0.048285,0.049742,-0.258952,-0.219234,0.049742,-0.258952,-0.219234,0.049742,-0.258952,-0.219234
0.190948,-0.107323,-0.631011,0.133058,-0.063176,-1.093815,0.270700,-0.097202,-1.152545,0.270700,-0.097202,-1.152545,0.049196,0.098486,-0.646262,-0.210948,0.053152,-1.032032,-0.101162,0.099761,-1.124434,-0.101162,0.099761,-1.124434,0.004082,0.009678,0.154196,0.027287,0.006496,0.215908,-0.003599,-0.004761,0.475555,0.071245,-0.003076,0.525231,0.011646,0.196574,0.355790,0.023213,0.224657,0.061368,0.240711,0.215207,-0.124109,0.240711,0.215207,-0.124109,0.240711,0.215207,-0.124109,-0.030561,-0.198875,0.336267,-0.060628,-0.213001,0.048173,0.048428,-0.259483,-0.219839,0.048428,-0.259483,-0.219839,0.048428,-0.259483,-0.219839
0.179804,-0.106112,-0.634412,0.122144,-0.060052,-1.097017,0.260315,-0.094210,-1.154365,0.260315,-0.094210,-1.154365,0.062431,0.101607,-0.646510,-0.205050,0.057571,-1.027343,-0.098020,0.104338,-1.122798,-0.098020,0.104338,-1.122798,0.003802,0.009292,0.154130,0.027089,0.006173,0.215774,-0.003248,-0.005866,0.475462,0.071564,-0.003867,0.525069,0.009668,0.195767,0.355760,0.017648,0.222801,0.061283,0.233006,0.215442,-0.126621,0.233006,0.215442,-0.126621,0.233006,0.215442,-0.126621,-0.029077,-0.199840,0.336035,-0.059063,-0.215117,0.047910,0.050974,-0.260501,-0.219854,0.050974,-0.260501,-0.219854,0.050974,-0.260501,-0.219854
0.167087,-0.105033,-0.637961,0.106609,-0.057415,-1.100028,0.244948,-0.091682,-1.156839,0.244948,-0.091682,-1.156839,0.077612,0.104794,-0.646189,-0.193645,0.062126,-1.024439,-0.088621,0.109380,-1.121827,-0.088621,0.109380,-1.121827,0.003556,0.008869,0.154055,0.026943,0.005860,0.215623,-0.002838,-0.006960,0.475360,0.071950,-0.004610,0.524917,0.007569,0.194962,0.355681,0.011205,0.220760,0.061182,0.223049,0.216012,-0.130624,0.223049,0.216012,-0.130624,0.223049,0.216012,-0.130624,-0.027153,-0.200838,0.335835,-0.055569,-0.217809,0.047507,0.057355,-0.261921,-0.219256,0.057355,-0.261921,-0.219256,0.057355,-0.261921,-0.219256
0.153065,-0.104071,-0.641464,0.087110,-0.055250,-1.102651,0.225311,-0.089591,-1.159672,0.225311,-0.089591,-1.159672,0.094105,0.107886,-0.645157,-0.177037,0.066712,-1.023577,-0.073046,0.114747,-1.121662,-0.073046,0.114747,-1.121662,0.003364,0.008426,0.153975,0.026865,0.005565,0.215462,-0.002370,-0.008003,0.475252,0.072398,-0.005276,0.524782,0.005431,0.194185,0.355555,0.004112,0.218558,0.061098,0.211112,0.216812,-0.135865,0.211112,0.216812,-0.135865,0.211112,0.216812,-0.135865,-0.024853,-0.201822,0.335678,-0.050204,-0.220939,0.047007,0.067421,-0.263589,-0.217975,0.067421,-0.263589,-0.217975,0.067421,-0.263589,-0.217975
0.138054,-0.103199,-0.644742,0.064353,-0.053511,-1.104674,0.202151,-0.087871,-1.162561,0.202151,-0.087871,-1.162561,0.111214,0.110715,-0.643363,-0.155705,0.071185,-1.024857,-0.051633,0.120224,-1.122341,-0.051633,0.120224,-1.122341,0.003240,0.007975,0.153895,0.026865,0.005297,0.215301,-0.001855,-0.008963,0.475144,0.072896,-0.005842,0.524670,0.003328,0.193456,0.355386,-0.003402,0.216236,0.061060,0.197500,0.217741,-0.142029,0.197500,0.217741,-0.142029,0.197500,0.217741,-0.142029,-0.022257,-0.202751,0.335573,-0.043100,-0.224335,0.046477,0.080882,-0.265299,-0.215905,0.080882,-0.265299,-0.215905,0.080882,-0.265299,-0.215905
0.122419,-0.102394,-0.647651,0.039065,-0.052143,-1.105897,0.176219,-0.086438,-1.165234,0.176219,-0.086438,-1.165234,0.128219,0.113123,-0.640863,-0.130278,0.075354,-1.028190,-0.024982,0.125523,-1.123765,-0.024982,0.125523,-1.123765,0.003195,0.007531,0.153819,0.026946,0.005062,0.215145,-0.001308,-0.009812,0.475041,0.073423,-0.006294,0.524591,0.001323,0.192795,0.355180,-0.011119,0.213849,0.061096,0.182561,0.218714,-0.148772,0.182561,0.218714,-0.148772,0.182561,0.218714,-0.148772,-0.019459,-0.203586,0.335530,-0.034462,-0.227805,0.046001,0.097314,-0.266822,-0.212925,0.097314,-0.266822,-0.212925,0.097314,-0.266822,-0.212925
0.106576,-0.101641,-0.650088,0.011973,-0.051095,-1.106152,0.148246,-0.085208,-1.167480,0.148246,-0.085208,-1.167480,0.144432,0.114987,-0.637818,-0.101521,0.078992,-1.033290,0.006044,0.130299,-1.125692,0.006044,0.130299,-1.125692,0.003234,0.007107,0.153749,0.027108,0.004867,0.215001,-0.000752,-0.010533,0.474944,0.073957,-0.006624,0.524551,-0.000534,0.192220,0.354947,-0.018834,0.211467,0.061222,0.166682,0.219659,-0.155747,0.166682,0.219659,-0.155747,0.166682,0.219659,-0.155747,-0.016561,-0.204299,0.335553,-0.024569,-0.231158,0.045670,0.116159,-0.267935,-0.208927,0.116159,-0.267935,-0.208927,0.116159,-0.267935,-0.208927
0.090985,-0.100945,-0.652000,-0.016205,-0.050333,-1.105318,0.118944,-0.084110,-1.169155,0.118944,-0.084110,-1.169155,0.159235,0.116227,-0.634466,-0.070338,0.081852,-1.039698,0.040338,0.134190,-1.127774,0.040338,0.134190,-1.127774,0.003356,0.006717,0.153687,0.027343,0.004715,0.214872,-0.000211,-0.011111,0.474858,0.074469,-0.006830,0.524560,-0.002206,0.191746,0.354694,-0.026355,0.209168,0.061444,0.150295,0.220531,-0.162633,0.150295,0.220531,-0.162633,0.150295,0.220531,-0.162633,-0.013667,-0.204870,0.335642,-0.013764,-0.234219,0.045566,0.136749,-0.268461,-0.203841,0.136749,-0.268461,-0.203841,0.136749,-0.268461,-0.203841
0.076137,-0.100331,-0.653394,-0.044762,-0.049841,-1.103329,0.088994,-0.083101,-1.170191,0.088994,-0.083101,-1.170191,0.172121,0.116818,-0.631092,-0.037772,0.083700,-1.046849,0.076575,0.136870,-1.129620,0.076575,0.136870,-1.129620,0.003557,0.006370,0.153632,0.027640,0.004610,0.214760,0.000291,-0.011536,0.474783,0.074932,-0.006914,0.524625,-0.003665,0.191386,0.354429,-0.033507,0.207030,0.061755,0.133864,0.221299,-0.169158,0.133864,0.221299,-0.169158,0.133864,0.221299,-0.169158,-0.010876,-0.205287,0.335794,-0.002436,-0.236848,0.045746,0.158332,-0.268288,-0.197672,0.158332,-0.268288,-0.197672,0.158332,-0.268288,-0.197672
0.062541,-0.099847,-0.654328,-0.072996,-0.049628,-1.100178,0.059060,-0.082165,-1.170575,0.059060,-0.082165,-1.170575,0.182707,0.116787,-0.627983,-0.004998,0.084358,-1.054156,0.113267,0.138101,-1.130889,0.113267,0.138101,-1.130889,0.003826,0.006077,0.153584,0.027987,0.004555,0.214666,0.000729,-0.011801,0.474721,0.075321,-0.006880,0.524752,-0.004890,0.191152,0.354159,-0.040127,0.205130,0.062135,0.117881,0.221956,-0.175115,0.117881,0.221956,-0.175115,0.117881,0.221956,-0.175115,-0.008279,-0.205547,0.336005,0.009000,-0.238950,0.046240,0.180120,-0.267388,-0.190517,0.180120,-0.267388,-0.190517,0.180120,-0.267388,-0.190517
0.050698,-0.099554,-0.654902,-0.100203,-0.049720,-1.095919,0.029802,-0.081322,-1.170348,0.029802,-0.081322,-1.170348,0.190737,0.116211,-0.625393,0.026715,0.083748,-1.061111,0.148852,0.137787,-1.131373,0.148852,0.137787,-1.131373,0.004152,0.005846,0.153543,0.028368,0.004553,0.214589,0.001086,-0.011901,0.474672,0.075619,-0.006730,0.524947,-0.005864,0.191055,0.353889,-0.046059,0.203540,0.062549,0.102848,0.222515,-0.180367,0.102848,0.222515,-0.180367,0.102848,0.222515,-0.180367,-0.005955,-0.205650,0.336264,0.020130,-0.240477,0.047036,0.201330,-0.265814,-0.182578,0.201330,-0.265814,-0.182578,0.201330,-0.265814,-0.182578
0.041079,-0.099520,-0.655243,-0.125674,-0.050162,-1.090661,0.001884,-0.080628,-1.169575,0.001884,-0.080628,-1.169575,0.196080,0.115195,-0.623513,0.056083,0.081914,-1.067358,0.181806,0.135997,-1.131045,0.181806,0.135997,-1.131045,0.004523,0.005683,0.153507,0.028771,0.004606,0.214529,0.001354,-0.011833,0.474635,0.075814,-0.006470,0.525210,-0.006574,0.191102,0.353624,-0.051160,0.202321,0.062958,0.089257,0.223002,-0.184844,0.089257,0.223002,-0.184844,0.089257,0.223002,-0.184844,-0.003961,-0.205603,0.336561,0.030564,-0.241423,0.048085,0.221241,-0.263689,-0.174160,0.221241,-0.263689,-0.174160,0.221241,-0.263689,-0.174160
0.034101,-0.099805,-0.655479,-0.148700,-0.051006,-1.084573,-0.024010,-0.080170,-1.168339,-0.024010,-0.080170,-1.168339,0.198709,0.113860,-0.622458,0.081902,0.079026,-1.072735,0.210765,0.132953,-1.130065,0.210765,0.132953,-1.130065,0.004925,0.005594,0.153476,0.029185,0.004714,0.214482,0.001531,-0.011598,0.474611,0.075907,-0.006106,0.525542,-0.007003,0.191298,0.353367,-0.055294,0.201522,0.063316,0.077576,0.223453,-0.188535,0.077576,0.223453,-0.188535,0.077576,0.223453,-0.188535,-0.002339,-0.205417,0.336881,0.039959,-0.241822,0.049306,0.239219,-0.261180,-0.165651,0.239219,-0.261180,-0.165651,0.239219,-0.261180,-0.165651
0.030105,-0.100455,-0.655716,-0.168580,-0.052308,-1.077874,-0.047175,-0.080059,-1.166727,-0.047175,-0.080059,-1.166727,0.198679,0.112329,-0.622265,0.103144,0.075356,-1.077262,0.234622,0.128992,-1.128744,0.234622,0.128992,-1.128744,0.005350,0.005580,0.153448,0.029603,0.004877,0.214447,0.001630,-0.011201,0.474598,0.075909,-0.005644,0.525938,-0.007131,0.191642,0.353121,-0.058335,0.201179,0.063577,0.068223,0.223905,-0.191468,0.068223,0.223905,-0.191468,0.068223,0.223905,-0.191468,-0.001108,-0.205103,0.337211,0.048035,-0.241730,0.050598,0.254757,-0.258475,-0.157494,0.254757,-0.258475,-0.157494,0.254757,-0.258475,-0.157494
